,timestamp,open,high,low,close,volume,sma_20,sma_50,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_5_2.0_2.0,BBM_5_2.0_2.0,BBU_5_2.0_2.0,BBB_5_2.0_2.0,BBP_5_2.0_2.0
116,2025-10-21 15:30:05.057,184.2,184.31,183.89,184.17,32776.25,184.14749999999998,186.3951999999999,43.54389483826022,-0.5102095083813083,0.15536136799884415,-0.6655708763801524,183.82458225353557,184.13000000000005,184.43541774646454,0.3317414288431924,0.56548407953201
117,2025-10-21 15:45:05.057,184.18,184.37,184.07,184.29,13039.8,184.17849999999996,186.2855999999999,44.858184901116886,-0.4702340965335168,0.15626942387730858,-0.6265035204108254,184.1013408247242,184.22000000000003,184.33865917527586,0.1288233365278878,0.7949624411143992
118,2025-10-21 16:00:05.057,184.29,185.05,184.11,184.97,11057.15,184.23649999999995,186.1957999999999,51.717522907363744,-0.37931052204839943,0.1977543986899407,-0.5770649207383401,183.79021889567014,184.38400000000004,184.97778110432995,0.6440700975463232,0.9934478343338901
119,2025-10-21 16:15:05.057,184.96,185.05,184.49,184.86,4058.67,184.27099999999996,186.11519999999993,50.620548615332915,-0.3125264050352712,0.2116308125624552,-0.5241572175977264,183.8089542831542,184.49800000000005,185.1870457168459,0.7469411233139,0.7626821349801356
120,2025-10-21 16:30:05.057,184.84,186.1,184.8,185.4,47926.37,184.35499999999996,186.0211999999999,55.59944296778304,-0.21356418908442265,0.24847442281064297,-0.4620386118950656,183.83013216825162,184.73800000000003,185.64586783174843,0.9828706944412137,0.8645905146375074
121,2025-10-21 16:45:05.057,185.44,186.64,185.44,185.81,29305.52,184.45899999999997,185.9383999999999,58.981214243395286,-0.10088935676870392,0.28891940410108935,-0.38980876086979327,184.03880186919827,185.06600000000003,186.0931981308018,1.1100884341821449,0.8621501917158149
122,2025-10-21 17:00:05.057,185.8,185.83,184.98,185.32,17968.11,184.546,185.83099999999988,53.715554612010244,-0.050549937070996975,0.27140705903903706,-0.32195699611003403,184.59726746044745,185.27200000000002,185.94673253955258,0.7283696830093753,0.5355696495916764
123,2025-10-21 17:15:05.057,185.29,185.78,185.21,185.49,29474.7,184.58349999999996,185.72719999999987,55.2095925044844,0.0030271004365545195,0.25998727723727083,-0.2569601768007163,184.76195114205848,185.37600000000003,185.9900488579416,0.662490136739982,0.5928264897211375
124,2025-10-21 17:30:05.057,185.5,186.1,185.16,185.94,12767.94,184.67149999999998,185.64959999999988,58.983835600074364,0.08086635090046457,0.2702612221609447,-0.18939487126048013,185.1104358817805,185.592,186.07356411821954,0.5189492200305225,0.8613226015329355
125,2025-10-21 17:45:05.057,185.94,186.46,185.94,186.17,17075.31,184.76149999999998,185.5701999999999,60.80190246017323,0.1592775431340101,0.2789379315155922,-0.11966038838158208,185.13377781815936,185.746,186.35822218184066,0.659203624132579,0.8462795146732672
126,2025-10-21 18:00:05.057,186.17,186.47,185.85,186.13,11191.63,184.88549999999998,185.48919999999987,60.301293896023,0.2157048015148746,0.2682921519171653,-0.05258735040229073,185.12216280999684,185.81,186.49783719000317,0.7403661697466931,0.7326131856860782
127,2025-10-21 18:15:05.057,186.14,187.65,186.1,186.78,68339.49,184.98749999999998,185.4319999999999,65.30091586086297,0.30930786945984323,0.2895161758897072,0.019791693570136062,185.26971158849338,186.102,186.93428841150663,0.894443274662953,0.907310729445739
128,2025-10-21 18:30:05.057,186.77,187.68,186.21,187.52,61153.13,185.13049999999998,185.4087999999999,69.94204165708268,0.43815006947986035,0.3346867007277794,0.10346336875208093,185.34942156072123,186.50799999999998,187.66657843927874,1.2423900736469815,0.9367421167573359
129,2025-10-21 18:45:05.057,187.48,187.55,186.31,186.37,47433.96,185.2025,185.3489999999999,57.14921774239977,0.4423637581624291,0.27112031152827853,0.17124344663415056,185.55966156411054,186.594,187.62833843588945,1.108651334865486,0.39171822672945217
130,2025-10-21 19:00:05.057,186.38,186.9,185.26,186.14,39410.73,185.30799999999996,185.2719999999999,54.98314818647019,0.4222763204275566,0.20082629903472482,0.22145002139283176,185.54359394871014,186.588,187.63240605128985,1.1194782636502396,0.28552403088496
131,2025-10-21 19:15:05.057,186.14,186.37,185.75,186.23,11461.17,185.40349999999995,185.21759999999986,55.69085733862414,0.40890552082984755,0.1499643995496126,0.25894112128023494,185.5961185840652,186.608,187.6198814159348,1.0844995026309643,0.3132192201342037
132,2025-10-21 19:30:05.057,186.22,186.74,185.39,185.77,46038.51,185.49999999999994,185.17619999999988,51.25557935740947,0.3570747744689129,0.07850692255094238,0.2785678519179705,185.22328448055225,186.406,187.58871551944776,1.2689672214926064,0.23112722817023512
133,2025-10-21 19:45:05.057,185.74,185.74,183.89,184.98,71884.33,185.54149999999996,185.11119999999988,44.67511471391233,0.2493774686366237,-0.02335230662507748,0.27272977526170117,184.89772803700626,185.898,186.89827196299373,1.076151398071777,0.0411247970739358
134,2025-10-21 20:00:05.057,184.98,188.48,184.89,188.42,111339.92,185.74799999999996,185.12979999999988,65.46615988009998,0.4365732835128995,0.13107480660095866,0.3054984769119408,184.01926585206772,186.308,188.59673414793227,2.4569359854995754,0.9613904157256649
135,2025-10-21 20:15:05.057,188.42,189.53,187.51,187.86,103432.85,185.93099999999998,185.15479999999988,61.41967797506368,0.5335891124500165,0.18247250843046053,0.35111660401955597,184.06949269120776,186.652,189.23450730879222,2.76718953859828,0.7338812354736328
136,2025-10-21 20:30:05.057,187.86,189.06,187.63,188.91,66211.72,186.16799999999995,185.21119999999988,65.70056404272731,0.6872785611904817,0.2689295657367406,0.4183489954537411,184.11285057274333,187.188,190.26314942725665,3.2856266718557405,0.7799863942768146
137,2025-10-21 20:45:05.057,188.9,192.76,188.59,192.67,173040.12,186.58699999999996,185.3415999999999,75.97925027196588,1.0998013080818225,0.5451618501024651,0.5546394579793574,183.6413151105478,188.56799999999998,193.49468488945217,5.225366859119458,0.9163042788450101
138,2025-10-21 21:00:05.057,192.67,194.23,192.0,193.56,255575.02,187.01649999999998,185.4901999999999,77.6839751970001,1.4814666931610248,0.7414617881453338,0.7400049050156909,185.5796768818495,190.28399999999996,194.98832311815042,4.944528303115823,0.8481903684889768
139,2025-10-21 21:15:05.057,193.56,194.81,192.93,194.13,148352.36,187.47999999999996,185.65319999999988,78.72533318425015,1.8090795539135343,0.8552597191182746,0.9538198347952597,186.33014128924802,191.426,196.52185871075196,5.324103006646923,0.7653134784030338
140,2025-10-21 21:30:05.057,194.11,196.77,193.48,196.71,121020.45,188.04549999999998,185.8647999999999,82.66778813719176,2.250951971267625,1.0377057091778923,1.2132462620897329,188.1363936912113,193.19599999999997,198.25560630878863,5.237796133241537,0.8472602200191085
141,2025-10-21 21:45:05.057,196.65,197.05,195.32,196.14,116827.64,188.56199999999995,186.06239999999988,79.17685098251617,2.5260263498639404,1.050224070219366,1.4758022796445744,191.56404223552389,194.642,197.7199577644761,3.1626861257859153,0.7433431701514852
142,2025-10-21 22:00:05.057,196.15,197.0,195.72,196.9,90360.16,189.14099999999996,186.27719999999988,80.36729576715574,2.773380619705904,1.0380626720490636,1.7353179476568403,192.73504086483896,195.488,198.24095913516103,2.816499360739314,0.7564513185041177
143,2025-10-21 22:15:05.057,196.89,197.63,196.7,197.0,51931.66,189.71649999999994,186.5079999999999,80.5250605473981,2.943548430895987,0.9665843865913175,1.9769640443046697,194.04513726394399,196.176,198.306862736056,2.1723990050322186,0.6933489159243423
144,2025-10-21 22:30:05.057,197.03,197.35,195.94,196.23,65121.02,190.23099999999994,186.75079999999988,75.49445358523283,2.981901577202791,0.8039500263184971,2.177951550884294,195.89713234446768,196.59599999999998,197.29486765553227,0.7109683366215964,0.23814784737661143
145,2025-10-21 22:45:05.057,196.2,196.77,192.03,192.45,153923.67,190.54499999999993,186.91399999999987,56.75103280030485,2.676430092660212,0.3987828334207344,2.2776472592394774,192.3786090866064,195.74399999999997,199.10939091339355,3.438563545644907,0.01060663014056976
146,2025-10-21 23:00:05.057,192.45,194.49,192.22,193.71,139689.96,190.92399999999992,187.11619999999985,60.290154036107225,2.5071127746549564,0.1835724123323832,2.323540362322573,191.5748839279877,195.25799999999998,198.94111607201225,3.7725635538746363,0.2898518578109562
147,2025-10-21 23:15:05.057,193.72,194.02,192.0,193.83,136848.0,191.2764999999999,187.31939999999983,60.62066318173594,2.3554583200963464,0.02553436621901861,2.3299239538773278,191.24815312478157,194.64399999999998,198.0398468752184,3.4892900631084554,0.38014771721006846
148,2025-10-21 23:30:05.057,193.85,195.32,193.37,195.11,95497.88,191.65599999999992,187.54539999999986,64.05712482410301,2.3119061597430743,-0.014414235307402823,2.326320395050477,191.67884403254791,194.266,196.85315596745207,2.663519058869876,0.6631134749157052
149,2025-10-21 23:45:05.057,195.15,195.3,194.27,194.73,76768.9,192.07399999999993,187.75659999999985,62.31845120594173,2.221124197531907,-0.08415695801485601,2.305281155546763,192.11673636278192,193.96599999999998,195.81526363721804,1.906791537917015,0.7065687078423643
150,2025-10-22 00:00:05.057,194.74,195.37,193.39,193.76,180783.99,192.45499999999993,187.95739999999986,57.991446334340644,2.047307854517072,-0.20637864082375268,2.253686495340825,193.07018136136224,194.22799999999998,195.38581863863772,1.1922262893483282,0.29789580838384666
151,2025-10-22 00:15:05.057,193.75,194.81,193.51,194.23,58768.1,192.85499999999993,188.16739999999987,59.46024627379122,1.9252886928443047,-0.26271824199721605,2.1880069348415208,193.29150780878788,194.33199999999997,195.37249219121205,1.0708397908857845,0.45098473546391804
152,2025-10-22 00:30:05.057,194.22,194.46,193.48,193.69,25675.38,193.25099999999992,188.36959999999988,56.994554069806924,1.7646720995924738,-0.33866786819923744,2.1033399677917113,193.20508417064826,194.30399999999995,195.40291582935163,1.1311304238221371,0.22063374482366696
153,2025-10-22 00:45:05.057,193.69,194.48,193.69,194.05,41207.84,193.70449999999994,188.55579999999986,58.23788869746773,1.6474406137160713,-0.36471948326051207,2.0121600969765834,193.34383958941328,194.09199999999996,194.84016041058663,0.7709337948876596,0.47193115312863854
154,2025-10-22 01:00:05.057,194.02,194.36,193.83,194.25,31792.58,193.99599999999992,188.75719999999987,58.9479753240716,1.552772747417265,-0.36750987964745474,1.9202826270647197,193.52993562680575,193.99599999999995,194.46206437319415,0.48048864223406706,0.7724945464713847
155,2025-10-22 01:15:05.057,194.3,194.32,192.93,193.44,42979.16,194.27499999999992,188.93859999999987,54.87821729611883,1.3962919661584579,-0.41919252872500956,1.8154844948834674,193.29671738575962,193.93199999999996,194.5672826142403,0.65516017391698,0.11277076613509412
156,2025-10-22 01:30:05.057,193.44,194.21,193.1,194.06,51003.71,194.53249999999994,189.14679999999987,57.30784180292602,1.307239593763029,-0.40659592089635077,1.7138355146593798,193.31402739795797,193.89799999999997,194.48197260204196,0.6023503100000991,0.6387051373930591
157,2025-10-22 01:45:05.057,194.06,194.44,193.64,193.8,26137.35,194.58899999999994,189.32799999999986,55.94734130608846,1.2018311584815535,-0.40960348494226095,1.6114346434238145,193.36128719365644,193.91999999999993,194.47871280634342,0.5762302045621838,0.3926103011802597
158,2025-10-22 02:00:05.057,193.83,194.07,192.25,192.58,56369.72,194.53999999999994,189.48639999999986,49.9545288755149,1.0082281831643627,-0.48256516820756135,1.490793351371924,192.44728205240716,193.62599999999995,194.80471794759274,1.2175203201974811,0.05629758495825581
159,2025-10-22 02:15:05.057,192.58,192.74,190.72,191.68,121443.63,194.41749999999993,189.62139999999985,46.036888580796074,0.773260288734491,-0.5740264501099464,1.3472867388444374,191.36539643880846,193.11199999999994,194.85860356119142,1.808902151281617,0.09006152517430285
160,2025-10-22 02:30:05.057,191.68,191.89,191.0,191.41,43131.93,194.15249999999992,189.76899999999983,44.89927451725851,0.5588180889534158,-0.6307749199128172,1.189593008866233,190.55596372123804,192.70599999999993,194.85603627876182,2.231416021049567,0.19860973677471036
161,2025-10-22 02:45:05.057,191.42,191.86,191.14,191.34,47799.79,193.91249999999994,189.90939999999983,44.59162147619538,0.3788554755756195,-0.6485900266324909,1.0274455022081104,190.3005425065275,192.16199999999992,194.02345749347234,1.9373835549925744,0.27920527251295546
162,2025-10-22 03:00:05.057,191.35,191.62,190.87,191.23,77289.95,193.62899999999993,190.05719999999982,44.08047254312501,0.22476675597107487,-0.6421429969896284,0.8669097529607033,190.6698875320234,191.6479999999999,192.6261124679764,1.0207385080736577,0.2863231409038928
163,2025-10-22 03:15:05.057,191.2,191.3,187.88,189.61,157898.19,193.25949999999995,190.16639999999984,37.29933840624845,-0.027750238089140566,-0.7157279928398751,0.6879777547507345,189.57981683633784,191.05399999999992,192.528183163662,1.5432109913030625,0.010237250162046893
164,2025-10-22 03:30:05.057,189.62,191.17,189.02,190.86,90646.2,192.99099999999993,190.29779999999985,44.40597189088914,-0.12555984610679616,-0.6508300806860245,0.5252702345792284,189.5549943820122,190.8899999999999,192.2250056179876,1.3987171858009229,0.48876409222715195
165,2025-10-22 03:45:05.057,190.87,191.41,190.71,191.22,41204.66,192.92949999999993,190.43819999999982,46.29392993884684,-0.17204247522482774,-0.5578501678432448,0.38580769261841713,189.56854217054106,190.85199999999992,192.13545782945877,1.344977081150687,0.6433627157641948
166,2025-10-22 04:00:05.057,191.22,191.39,189.87,190.56,64028.24,192.77199999999993,190.5659999999998,43.385020991901015,-0.25914946413240614,-0.5159657254006587,0.25681626126825247,189.50117114194953,190.6959999999999,191.8908288580503,1.2531241956311472,0.4430880836683912
167,2025-10-22 04:15:05.057,190.56,190.76,188.84,188.94,28542.66,192.52749999999995,190.6589999999998,37.20532705387222,-0.45367317949722974,-0.5683915526123857,0.11471837311515601,188.55655300409984,190.23799999999991,191.9194469959,1.7677298919249314,0.1140229209826801
168,2025-10-22 04:30:05.057,188.97,189.42,187.68,188.57,97840.97,192.20049999999995,190.7309999999998,35.94597034817801,-0.6304234045893793,-0.5961134221636283,-0.034309982425751055,187.89353563099442,190.02999999999992,192.1664643690054,2.248554827138342,0.1583139833313626
169,2025-10-22 04:45:05.057,188.57,189.33,188.26,188.48,46743.77,191.88799999999995,190.80339999999978,35.630044279493376,-0.7688981005494213,-0.5876704944989362,-0.18122760605048513,187.3114443150662,189.55399999999992,191.79655568493362,2.3661391317869382,0.2605410632129573
170,2025-10-22 05:00:05.057,188.47,188.84,188.06,188.11,41316.52,191.60549999999995,190.8575999999998,34.29554939329134,-0.898142969457723,-0.5735322907257903,-0.3246106787319327,187.2205140958781,188.93199999999993,190.64348590412177,1.8117480406938415,0.2598577943235582
171,2025-10-22 05:15:05.057,188.11,188.31,187.27,187.48,53518.33,191.26799999999997,190.8909999999998,32.091534406493885,-1.0394243571271033,-0.5718509427161365,-0.46757341441096684,187.3272148868646,188.31599999999995,189.3047851131353,1.0501339377804864,0.07725900759717451
172,2025-10-22 05:30:05.057,187.46,187.46,185.03,185.34,110542.78,190.85049999999995,190.8913999999998,25.98314855524802,-1.3089818619150435,-0.6731267580032614,-0.6358551039117821,185.21317478610663,187.59599999999995,189.97882521389326,2.5403795538213108,0.026612361904243178
173,2025-10-22 05:45:05.057,185.35,186.0,185.01,185.54,58725.86,190.42499999999995,190.89239999999984,27.37446598026672,-1.4893020510005783,-0.682757557671037,-0.8065444933295414,184.37625173362022,186.98999999999992,189.60374826637963,2.7956021887584392,0.2226205716420571
174,2025-10-22 06:00:05.057,185.54,186.48,185.27,186.27,24108.16,190.02599999999995,190.89899999999983,32.37139943465492,-1.5553728310419501,-0.599062670169927,-0.9563101608720231,184.38262151113815,186.54799999999992,188.71337848886168,2.3215242070263558,0.43580798889665756
175,2025-10-22 06:15:05.057,186.24,186.24,184.24,184.65,70515.0,189.58649999999994,190.86859999999982,27.800120310790877,-1.7186434099228904,-0.6098665992406938,-1.1087768106821967,183.9315634590751,185.8559999999999,187.7804365409247,2.070889872723832,0.18666153069917504
176,2025-10-22 06:30:05.057,184.65,185.51,184.0,184.95,57814.73,189.13099999999994,190.84499999999986,29.777736520706995,-1.8030446508134048,-0.5554142721049664,-1.2476303787084384,184.2427150321519,185.3499999999999,186.45728496784793,1.19480438936932,0.31937802299560186
177,2025-10-22 06:45:05.057,184.99,185.67,184.91,185.6,43444.42,188.72099999999995,190.82139999999984,33.9961723425591,-1.7967716099063864,-0.43931298495835835,-1.357458624948028,184.2771960170557,185.4019999999999,186.5268039829441,1.2133676906874804,0.5880153355617674
178,2025-10-22 07:00:05.057,185.6,186.87,185.52,186.81,61889.96,188.43249999999995,190.80719999999982,41.09060807988762,-1.6748565880002388,-0.2539183704417687,-1.4209382175584702,184.05042969631455,185.6559999999999,187.26157030368523,1.7296185457893536,0.85937386153421
179,2025-10-22 07:15:05.057,186.81,186.81,185.55,186.24,47192.59,188.16049999999996,190.80459999999982,38.965861268371086,-1.6057225214014181,-0.14782744307435847,-1.4578950783270597,184.0534537275594,185.64999999999992,187.24654627244044,1.7199528924756484,0.6847738490843113
180,2025-10-22 07:30:05.057,186.23,186.46,185.62,186.36,53449.98,187.90799999999996,190.80899999999983,39.67310106884357,-1.523686172682659,-0.05263287548447937,-1.4710532971981796,184.69416179741833,185.9919999999999,187.28983820258148,1.3955849741726247,0.6417742208805796
181,2025-10-22 07:45:05.057,186.39,187.1,186.15,186.9,34944.99,187.68599999999998,190.82239999999985,42.88065724467061,-1.3989718120319878,0.05766518813295329,-1.4566370001649411,185.45090172373324,186.3819999999999,187.31309827626654,0.999128967675691,0.7781661255335451
182,2025-10-22 08:00:05.057,186.91,187.27,186.59,187.15,24730.15,187.48199999999997,190.84999999999982,44.35573400283852,-1.2653754119548921,0.15300927056803926,-1.4183846825229314,186.00995601308418,186.6919999999999,187.3740439869156,0.730662253246755,0.8357554708980303
183,2025-10-22 08:15:05.057,187.15,187.3,186.72,186.9,17126.37,187.34649999999996,190.88839999999982,43.15553676037594,-1.1662286550630938,0.20172482196787,-1.3679534770309638,186.01188826100991,186.70999999999987,187.40811173898982,0.7478032660167655,0.6360813673431689
184,2025-10-22 08:30:05.057,186.92,186.92,186.14,186.17,12068.7,187.11199999999997,190.84339999999983,39.77144766529366,-1.1334928352183624,0.18756851345008108,-1.3210613486684435,185.95902238830567,186.69599999999986,187.43297761169404,0.789494806202797,0.14313705623249284
185,2025-10-22 08:45:05.057,186.17,186.17,185.78,185.83,21003.94,186.84249999999997,190.80279999999982,38.266355456959666,-1.1220503229728536,0.1592088205564719,-1.2812591435293255,185.58608765315319,186.58999999999986,187.59391234684654,1.07606232579096,0.12148089801513255
186,2025-10-22 09:00:05.057,185.83,185.84,184.69,184.79,40958.98,186.55399999999997,190.7203999999998,34.02478918748149,-1.1832614564218318,0.0783981496859949,-1.2616596061078267,184.49150842526686,186.16799999999986,187.84449157473287,1.801052355649744,0.0890226885812627
187,2025-10-22 09:15:05.057,184.78,185.77,184.64,185.54,49612.05,186.38399999999996,190.57779999999985,39.25403656443005,-1.1579053762872888,0.08300338385643036,-1.2409087601437192,184.45318414708672,185.84599999999986,187.238815852913,1.4988924732446716,0.39015058977112627
188,2025-10-22 09:30:05.057,185.55,185.87,184.41,184.65,29390.89,186.18799999999996,190.39959999999985,35.64364778525553,-1.1958411496715087,0.03605408837776847,-1.2318952380492771,184.21891206781152,185.39599999999987,186.57308793218823,1.2698094157245656,0.18311628230995544
189,2025-10-22 09:45:05.057,184.67,185.4,184.56,185.16,9110.65,186.02199999999996,190.22019999999986,39.100254570535284,-1.17125132939222,0.048515126925645635,-1.2197664563178656,184.30652267627133,185.19399999999987,186.08147732372842,0.958429888364145,0.48084458098769534
190,2025-10-22 10:00:05.057,185.16,186.19,184.97,185.41,26056.76,185.88699999999994,189.99419999999986,40.779390847687004,-1.11869518724302,0.08085701525987643,-1.1995522025028964,184.42216280982743,185.10999999999984,185.79783719017226,0.74316589073785,0.7180748615271545
191,2025-10-22 10:15:05.057,185.41,185.74,185.23,185.44,20715.16,185.78499999999994,189.7801999999999,40.98965466894841,-1.0623768971005347,0.10974024432188934,-1.172117141422424,184.59912559722596,185.23999999999987,185.88087440277377,0.6919395408917121,0.6560368140266397
192,2025-10-22 10:30:05.057,185.44,186.19,185.32,185.88,11927.39,185.81199999999995,189.55979999999988,44.12322276855563,-0.9710463062812096,0.1608566681129715,-1.131902974394181,184.50307515869,185.30799999999988,186.11292484130976,0.8687426784703135,0.8553126768141979
193,2025-10-22 10:45:05.057,185.87,185.9,185.42,185.81,9812.09,185.82549999999995,189.33599999999987,43.7254134493979,-0.8940089908953723,0.1903151867990469,-1.0843241776944192,185.0034927771687,185.53999999999988,186.07650722283105,0.5783197400357619,0.7516275536565195
194,2025-10-22 11:00:05.057,185.81,185.87,185.04,185.11,14983.98,185.76749999999996,189.1135999999999,39.85566715071014,-0.8793044390586431,0.16401579090862084,-1.043320229967264,184.9644560139763,185.5299999999999,186.09554398602347,0.6096523322627982,0.1286760973687033
195,2025-10-22 11:15:05.057,185.11,185.38,183.25,183.91,77552.16,185.73049999999995,188.9427999999999,34.25831693112163,-0.9534897111061298,0.0718644150889074,-1.0253541261950372,183.79897239713566,185.22999999999988,186.6610276028641,1.5451358882084114,0.038792963406896086
196,2025-10-22 11:30:05.057,183.91,184.29,183.6,184.25,21651.66,185.69549999999995,188.7535999999999,36.95974085660517,-0.9736235885096391,0.041384430148318385,-1.0150080186579575,183.39378099117636,184.99199999999988,186.5902190088234,1.727879052957448,0.2678666077979897
197,2025-10-22 11:45:05.057,184.24,184.61,184.0,184.49,23874.57,185.63999999999996,188.5667999999999,38.86927947646225,-0.9591572692273758,0.04468059954446546,-1.0038378687718412,183.36643330399792,184.71399999999988,186.06156669600185,1.4590845263509675,0.41688723064155125
198,2025-10-22 12:00:05.057,184.49,184.5,183.8,184.29,34968.48,185.51399999999995,188.3503999999999,37.84061883328218,-0.9528471071774334,0.040792609275526304,-0.9936397164529597,183.61682914816433,184.40999999999985,185.20317085183538,0.8602254236055823,0.42435425499930884
199,2025-10-22 12:15:05.057,184.29,184.64,183.98,184.08,64609.74,185.40599999999995,188.1373999999999,36.74112679820952,-0.9537967282815885,0.03187439053709695,-0.9856711188186854,183.8109402078479,184.20399999999987,184.59705979215184,0.42676575118018467,0.3422631842843016
200,2025-10-22 12:30:05.057,184.08,184.83,184.03,184.69,51620.41,185.32249999999993,187.9559999999999,42.01182914557976,-0.8950102863742302,0.07252866595556418,-0.9675389523297944,183.939333861305,184.35999999999984,184.7806661386947,0.45635293848433034,0.8922350406239037
201,2025-10-22 12:45:05.057,184.68,184.73,183.97,184.0,21677.81,185.17749999999995,187.75139999999993,38.140683996939956,-0.8937957203627604,0.058994585573627134,-0.9527903059363876,183.79915755829498,184.30999999999986,184.82084244170474,0.5543295987248454,0.19657963523423289
202,2025-10-22 13:00:05.057,184.0,184.09,183.0,183.3,124831.95,184.98499999999996,187.54359999999988,34.652232294176514,-0.9384988869308586,0.01143313520442324,-0.9499320221352818,183.1639559480432,184.07199999999983,184.98004405195647,0.986618336256071,0.07491049121662686
203,2025-10-22 13:15:05.057,183.31,184.34,183.3,184.09,25229.55,184.84449999999995,187.34439999999992,41.189724524637214,-0.8998076483510715,0.0400994990273682,-0.9399071473784397,183.14860654280417,184.03199999999987,184.91539345719556,0.9600433155056677,0.5328279542528276
204,2025-10-22 13:30:05.057,184.09,184.88,183.97,184.52,13434.37,184.76199999999994,187.1497999999999,44.4474215987184,-0.8249377873742958,0.09197548800331512,-0.9169132753776109,183.15145469891445,184.11999999999983,185.08854530108522,1.052080492163139,0.7064952457835078
205,2025-10-22 13:45:05.057,184.51,185.03,184.44,184.9,12825.54,184.71549999999996,186.9789999999999,47.22937314549259,-0.7265646736474878,0.1522788813840985,-0.8788435550315863,183.08597769527918,184.16199999999984,185.2380223047205,1.1685606202372403,0.8429296942835043
206,2025-10-22 14:00:05.057,184.91,184.92,184.16,184.2,13970.98,184.68599999999995,186.78179999999992,42.9613891411132,-0.697052237837056,0.1454330537556242,-0.8424852915926803,183.13824062858214,184.20199999999983,185.26575937141752,1.154992205749872,0.49905993777654173
207,2025-10-22 14:15:05.057,184.19,184.82,184.13,184.58,13344.26,184.63799999999995,186.59739999999994,45.823533394069266,-0.6356729535088164,0.16544987046709114,-0.8011228239759075,183.8810563283235,184.45799999999983,185.03494367167616,0.6255555971292466,0.6057295590449141
208,2025-10-22 14:30:05.057,184.59,184.89,184.22,184.87,6880.53,184.64899999999994,186.44319999999996,47.9692945421149,-0.5572057312743368,0.1951336741612566,-0.7523394054355934,184.10118814340905,184.61399999999983,185.12681185659062,0.5555503446009374,0.7496042132314166
209,2025-10-22 14:45:05.057,184.83,185.12,184.52,184.6,10749.19,184.62099999999992,186.30159999999995,46.13710057563504,-0.5109171015319589,0.1931378431229076,-0.7040549446548665,184.1249851484557,184.62999999999982,185.13501485154396,0.5470561138971268,0.4702979032120514
210,2025-10-22 15:00:05.057,184.61,184.81,183.85,183.92,21586.72,184.54649999999995,186.15179999999998,41.8061961224816,-0.5230736782120573,0.1447850131542474,-0.6678586913663047,183.7659161726894,184.43399999999983,185.10208382731025,0.7244692706447036,0.11531773484990458
211,2025-10-22 15:15:05.057,183.93,184.34,183.54,184.33,16768.8,184.49099999999993,186.01159999999996,45.149446817007025,-0.49393055534648056,0.13914250881585932,-0.6330730641623399,183.82087559877138,184.45999999999984,185.0991244012283,0.6929680160776949,0.3982983596386301
212,2025-10-22 15:30:05.057,184.34,184.49,183.45,183.47,10071.49,184.37049999999994,185.85639999999995,39.96321532101492,-0.5340727746928451,0.07920023157559586,-0.613273006268441,183.24608064829607,184.23799999999983,185.2299193517036,1.0767804163134185,0.11287175278883045
213,2025-10-22 15:45:05.057,183.47,184.11,183.26,183.93,25778.85,184.2764999999999,185.74279999999996,43.68915301505629,-0.5227417753238512,0.07242498475567172,-0.595166760079523,183.27612662517228,184.0499999999998,184.82387337482734,0.8409381959549379,0.4224679360324618
214,2025-10-22 16:00:05.057,183.95,184.43,183.59,184.1,34000.56,184.2259999999999,185.60759999999993,45.046495154989906,-0.4943457869256349,0.08065677852311048,-0.5750025654487454,183.38530539203185,183.94999999999982,184.51469460796778,0.6139653253253228,0.6328151516621934
215,2025-10-22 16:15:05.057,184.17,184.36,183.65,183.86,8048.66,184.22349999999992,185.46039999999996,43.45401444357546,-0.4856099465916941,0.071514095085641,-0.5571240416773351,183.36873380543278,183.93799999999982,184.50726619456685,0.6189761708478245,0.4314907500706869
216,2025-10-22 16:30:05.057,183.89,184.03,183.25,183.27,31317.01,184.1744999999999,185.31459999999998,39.73512544166622,-0.520297137821899,0.029461523084348906,-0.5497586609062479,183.11090976250924,183.72599999999983,184.34109023749042,0.6695734272673347,0.1293226812864237
217,2025-10-22 16:45:05.057,183.27,183.7,183.09,183.43,35959.17,184.1214999999999,185.2044,41.2046569253726,-0.5287808672720757,0.016782234907337767,-0.5455631021794135,183.08891812907305,183.7179999999998,184.34708187092653,0.6848342252002967,0.2710949772121769
218,2025-10-22 17:00:05.057,183.42,185.17,181.91,184.9,183146.96,184.1519999999999,185.13099999999997,52.632772818491055,-0.41213671379546213,0.10674111070716108,-0.5188778245026232,182.7600694463857,183.91199999999978,185.06393055361386,1.2526975440581154,0.928845296663269
219,2025-10-22 17:15:05.057,184.88,185.84,184.46,184.77,59061.6,184.1864999999999,185.0568,51.67616768562734,-0.3264224999457781,0.1539642596454761,-0.4803867595912542,182.69849267150306,184.04599999999976,185.39350732849647,1.4643157998508043,0.7686441790294191
220,2025-10-22 17:30:05.057,184.78,185.73,184.78,185.16,60338.38,184.2099999999999,184.99779999999998,54.35634081369932,-0.22443646345448087,0.2047602369094187,-0.42919670036389956,182.72154551962458,184.30599999999976,185.89045448037493,1.7193737375616354,0.769493384182936
